#Segundos X Y Theta
  1334.523   -26.585    20.087     2.851
  1334.548   -26.644    20.099     2.852
  1334.573   -26.702    20.110     2.854
  1334.598   -26.760    20.121     2.855
  1334.623   -26.819    20.132     2.857
  1334.648   -26.877    20.143     2.858
  1334.673   -26.936    20.154     2.860
  1334.698   -26.994    20.164     2.861
  1334.723   -27.053    20.174     2.863
  1334.748   -27.113    20.184     2.865
  1334.773   -27.172    20.193     2.867
  1334.798   -27.231    20.202     2.869
  1334.823   -27.290    20.210     2.871
  1334.848   -27.349    20.218     2.873
  1334.873   -27.408    20.226     2.875
  1334.898   -27.468    20.233     2.878
  1334.923   -27.527    20.240     2.880
  1334.948   -27.586    20.247     2.882
  1334.973   -27.646    20.253     2.885
  1334.998   -27.706    20.258     2.887
  1335.023   -27.764    20.264     2.890
  1335.048   -27.825    20.269     2.893
  1335.073   -27.884    20.273     2.895
  1335.098   -27.944    20.278     2.898
  1335.123   -28.003    20.282     2.901
  1335.148   -28.064    20.286     2.904
  1335.173   -28.123    20.289     2.906
  1335.198   -28.183    20.292     2.909
  1335.223   -28.243    20.295     2.912
  1335.248   -28.304    20.298     2.915
  1335.273   -28.364    20.300     2.918
  1335.298   -28.425    20.302     2.921
  1335.323   -28.486    20.303     2.925
  1335.348   -28.547    20.305     2.928
  1335.373   -28.609    20.306     2.931
  1335.398   -28.670    20.306     2.934
  1335.423   -28.732    20.306     2.937
  1335.448   -28.793    20.306     2.941
  1335.473   -28.855    20.306     2.944
  1335.498   -28.917    20.305     2.947
  1335.523   -28.979    20.304     2.951
  1335.548   -29.042    20.303     2.954
  1335.573   -29.104    20.301     2.958
  1335.598   -29.166    20.299     2.961
  1335.623   -29.228    20.297     2.965
  1335.648   -29.290    20.294     2.969
  1335.673   -29.352    20.291     2.972
  1335.698   -29.416    20.288     2.976
  1335.723   -29.478    20.285     2.979
  1335.748   -29.542    20.281     2.983
  1335.773   -29.604    20.277     2.987
  1335.798   -29.666    20.272     2.991
  1335.823   -29.728    20.268     2.994
  1335.848   -29.791    20.263     2.998
  1335.873   -29.854    20.258     3.002
  1335.898   -29.917    20.252     3.005
  1335.923   -29.980    20.247     3.009
  1335.948   -30.042    20.241     3.013
  1335.973   -30.105    20.235     3.017
  1335.998   -30.168    20.228     3.020
  1336.023   -30.231    20.222     3.024
  1336.048   -30.293    20.215     3.028
  1336.073   -30.356    20.208     3.031
  1336.098   -30.420    20.201     3.035
  1336.123   -30.482    20.193     3.039
  1336.148   -30.545    20.186     3.043
  1336.173   -30.609    20.178     3.046
  1336.198   -30.672    20.169     3.050
  1336.223   -30.733    20.161     3.054
  1336.248   -30.797    20.152     3.058
  1336.273   -30.861    20.143     3.062
  1336.298   -30.923    20.134     3.065
  1336.323   -30.986    20.125     3.069
  1336.348   -31.049    20.115     3.073
  1336.373   -31.113    20.105     3.077
  1336.398   -31.176    20.094     3.080
  1336.423   -31.239    20.084     3.084
  1336.448   -31.303    20.073     3.088
  1336.473   -31.366    20.062     3.092
  1336.498   -31.429    20.051     3.096
  1336.523   -31.492    20.039     3.099
  1336.548   -31.555    20.028     3.103
  1336.573   -31.619    20.016     3.107
  1336.598   -31.683    20.003     3.111
  1336.623   -31.746    19.991     3.115
  1336.648   -31.810    19.978     3.119
  1336.673   -31.874    19.965     3.122
  1336.698   -31.937    19.952     3.126
  1336.723   -32.000    19.938     3.130
  1336.748   -32.064    19.925     3.134
  1336.773   -32.128    19.910     3.138
  1336.798   -32.192    19.896     3.142
  1336.823   -32.256    19.881    -3.138
  1336.848   -32.319    19.866    -3.134
  1336.873   -32.384    19.851    -3.130
  1336.898   -32.449    19.835    -3.126
  1336.923   -32.512    19.820    -3.122
  1336.948   -32.576    19.804    -3.118
  1336.973   -32.639    19.788    -3.114
  1336.998   -32.703    19.771    -3.110
  1337.023   -32.768    19.754    -3.106
  1337.048   -32.832    19.737    -3.103
  1337.073   -32.897    19.720    -3.099
  1337.098   -32.961    19.702    -3.095
  1337.123   -33.025    19.684    -3.091
  1337.148   -33.089    19.666    -3.087
  1337.173   -33.155    19.647    -3.083
  1337.198   -33.218    19.629    -3.079
  1337.223   -33.283    19.609    -3.075
  1337.248   -33.346    19.590    -3.071
  1337.273   -33.410    19.571    -3.067
  1337.298   -33.475    19.550    -3.063
  1337.323   -33.541    19.530    -3.059
  1337.348   -33.604    19.510    -3.055
  1337.373   -33.669    19.489    -3.051
  1337.398   -33.732    19.468    -3.047
  1337.423   -33.795    19.447    -3.043
  1337.448   -33.859    19.426    -3.039
  1337.473   -33.923    19.404    -3.035
  1337.498   -33.985    19.382    -3.031
  1337.523   -34.049    19.360    -3.027
  1337.548   -34.113    19.337    -3.023
  1337.573   -34.175    19.315    -3.019
  1337.598   -34.238    19.292    -3.015
  1337.623   -34.300    19.269    -3.011
  1337.648   -34.364    19.246    -3.007
  1337.673   -34.426    19.222    -3.003
  1337.698   -34.488    19.199    -2.999
  1337.723   -34.549    19.175    -2.995
  1337.748   -34.611    19.151    -2.992
  1337.773   -34.672    19.127    -2.988
  1337.798   -34.734    19.102    -2.984
  1337.823   -34.796    19.077    -2.980
  1337.848   -34.857    19.052    -2.976
  1337.873   -34.916    19.028    -2.972
  1337.898   -34.976    19.003    -2.968
  1337.923   -35.037    18.977    -2.964
  1337.948   -35.096    18.952    -2.961
  1337.973   -35.156    18.926    -2.957
  1337.998   -35.215    18.901    -2.953
  1338.023   -35.275    18.874    -2.949
  1338.048   -35.333    18.849    -2.945
  1338.073   -35.391    18.823    -2.942
  1338.098   -35.449    18.797    -2.938
  1338.123   -35.506    18.770    -2.934
  1338.148   -35.564    18.743    -2.930
  1338.173   -35.622    18.717    -2.927
  1338.198   -35.678    18.690    -2.923
  1338.223   -35.736    18.663    -2.919
  1338.248   -35.793    18.635    -2.915
  1338.273   -35.850    18.608    -2.912
  1338.298   -35.907    18.580    -2.908
  1338.323   -35.965    18.552    -2.904
  1338.348   -36.022    18.523    -2.900
  1338.373   -36.079    18.495    -2.897
  1338.398   -36.137    18.466    -2.893
  1338.423   -36.194    18.437    -2.889
  1338.448   -36.252    18.407    -2.885
  1338.473   -36.309    18.377    -2.882
  1338.498   -36.366    18.348    -2.878
  1338.523   -36.423    18.318    -2.874
  1338.548   -36.481    18.287    -2.871
  1338.573   -36.539    18.256    -2.867
  1338.598   -36.597    18.225    -2.863
  1338.623   -36.654    18.194    -2.859
  1338.648   -36.713    18.162    -2.856
  1338.673   -36.770    18.131    -2.852
  1338.698   -36.828    18.100    -2.848
  1338.723   -36.887    18.067    -2.845
  1338.748   -36.946    18.035    -2.841
  1338.773   -37.005    18.003    -2.837
  1338.798   -37.063    17.971    -2.834
  1338.823   -37.122    17.938    -2.831
  1338.848   -37.181    17.906    -2.827
  1338.873   -37.240    17.873    -2.824
  1338.898   -37.299    17.841    -2.820
  1338.923   -37.359    17.808    -2.817
  1338.948   -37.418    17.775    -2.814
  1338.973   -37.478    17.741    -2.811
  1338.998   -37.538    17.708    -2.807
  1339.023   -37.598    17.674    -2.804
  1339.048   -37.657    17.641    -2.801
  1339.073   -37.718    17.606    -2.798
  1339.098   -37.778    17.572    -2.795
  1339.123   -37.839    17.537    -2.791
  1339.148   -37.900    17.501    -2.788
  1339.173   -37.960    17.466    -2.785
  1339.198   -38.021    17.431    -2.782
  1339.223   -38.083    17.395    -2.779
  1339.248   -38.145    17.358    -2.775
  1339.273   -38.207    17.322    -2.772
  1339.298   -38.268    17.286    -2.769
  1339.323   -38.331    17.249    -2.766
  1339.348   -38.393    17.212    -2.763
  1339.373   -38.456    17.174    -2.760
  1339.398   -38.518    17.137    -2.757
  1339.423   -38.580    17.099    -2.754
  1339.448   -38.643    17.060    -2.751
  1339.473   -38.706    17.022    -2.748
  1339.498   -38.769    16.984    -2.745
  1339.523   -38.833    16.944    -2.742
  1339.548   -38.896    16.905    -2.739
  1339.573   -38.959    16.866    -2.735
  1339.598   -39.023    16.826    -2.732
  1339.623   -39.086    16.786    -2.729
  1339.648   -39.150    16.745    -2.726
  1339.673   -39.213    16.705    -2.723
  1339.698   -39.277    16.664    -2.720
  1339.723   -39.340    16.624    -2.717
  1339.748   -39.406    16.581    -2.714
  1339.773   -39.470    16.539    -2.711
  1339.798   -39.533    16.498    -2.708
  1339.823   -39.599    16.455    -2.705
  1339.848   -39.663    16.413    -2.702
  1339.873   -39.729    16.369    -2.699
  1339.898   -39.793    16.327    -2.696
  1339.923   -39.858    16.283    -2.693
  1339.948   -39.923    16.240    -2.690
  1339.973   -39.989    16.196    -2.688
  1339.998   -40.054    16.153    -2.685
  1340.023   -40.120    16.109    -2.682
  1340.048   -40.186    16.065    -2.679
  1340.073   -40.252    16.021    -2.677
  1340.098   -40.317    15.977    -2.674
  1340.123   -40.383    15.933    -2.672
  1340.148   -40.450    15.888    -2.669
  1340.173   -40.516    15.844    -2.667
  1340.198   -40.582    15.800    -2.664
  1340.223   -40.650    15.755    -2.662
  1340.248   -40.718    15.710    -2.660
  1340.273   -40.785    15.666    -2.658
  1340.298   -40.852    15.621    -2.655
  1340.323   -40.920    15.576    -2.653
  1340.348   -40.989    15.530    -2.651
  1340.373   -41.058    15.485    -2.649
  1340.398   -41.126    15.440    -2.647
  1340.423   -41.195    15.395    -2.645
  1340.448   -41.264    15.349    -2.643
  1340.473   -41.334    15.303    -2.642
  1340.498   -41.403    15.258    -2.640
  1340.523   -41.474    15.212    -2.638
  1340.548   -41.544    15.167    -2.637
  1340.573   -41.615    15.121    -2.635
  1340.598   -41.686    15.075    -2.634
  1340.623   -41.757    15.029    -2.632
  1340.648   -41.827    14.984    -2.631
  1340.673   -41.900    14.938    -2.630
  1340.698   -41.970    14.893    -2.628
  1340.723   -42.043    14.847    -2.627
  1340.748   -42.116    14.801    -2.626
  1340.773   -42.187    14.756    -2.625
  1340.798   -42.260    14.710    -2.624
  1340.823   -42.331    14.666    -2.623
  1340.848   -42.404    14.621    -2.622
  1340.873   -42.476    14.576    -2.621
  1340.898   -42.549    14.531    -2.621
  1340.923   -42.622    14.486    -2.620
  1340.948   -42.695    14.442    -2.619
  1340.973   -42.767    14.398    -2.619
  1340.998   -42.841    14.354    -2.619
  1341.023   -42.915    14.310    -2.618
  1341.048   -42.989    14.266    -2.618
  1341.073   -43.065    14.221    -2.618
  1341.098   -43.139    14.178    -2.618
  1341.123   -43.214    14.134    -2.617
  1341.148   -43.289    14.090    -2.617
  1341.173   -43.364    14.047    -2.617
  1341.198   -43.439    14.003    -2.617
  1341.223   -43.514    13.960    -2.617
  1341.248   -43.591    13.916    -2.617
  1341.273   -43.666    13.873    -2.618
  1341.298   -43.742    13.829    -2.618
  1341.323   -43.818    13.787    -2.618
  1341.348   -43.892    13.744    -2.618
  1341.373   -43.969    13.701    -2.618
  1341.398   -44.045    13.659    -2.619
  1341.423   -44.121    13.616    -2.619
  1341.448   -44.198    13.574    -2.619
  1341.473   -44.275    13.532    -2.620
  1341.498   -44.351    13.490    -2.620
  1341.523   -44.428    13.448    -2.621
  1341.548   -44.505    13.406    -2.621
  1341.573   -44.582    13.365    -2.622
  1341.598   -44.659    13.323    -2.623
  1341.623   -44.737    13.282    -2.623
  1341.648   -44.814    13.240    -2.624
  1341.673   -44.892    13.199    -2.625
  1341.698   -44.969    13.158    -2.625
  1341.723   -45.046    13.117    -2.626
  1341.748   -45.124    13.077    -2.627
  1341.773   -45.201    13.036    -2.628
  1341.798   -45.279    12.996    -2.628
  1341.823   -45.357    12.956    -2.629
  1341.848   -45.435    12.916    -2.630
  1341.873   -45.513    12.875    -2.631
  1341.898   -45.591    12.835    -2.632
  1341.923   -45.669    12.796    -2.633
  1341.948   -45.747    12.756    -2.634
  1341.973   -45.826    12.716    -2.635
  1341.998   -45.905    12.677    -2.635
  1342.023   -45.983    12.637    -2.636
  1342.048   -46.063    12.597    -2.637
  1342.073   -46.142    12.558    -2.638
  1342.098   -46.222    12.518    -2.639
  1342.123   -46.301    12.479    -2.640
  1342.148   -46.381    12.439    -2.641
  1342.173   -46.460    12.400    -2.642
  1342.198   -46.540    12.361    -2.643
  1342.223   -46.620    12.322    -2.644
  1342.248   -46.698    12.283    -2.645
  1342.273   -46.777    12.245    -2.646
  1342.298   -46.855    12.208    -2.647
  1342.323   -46.936    12.168    -2.648
  1342.348   -47.015    12.130    -2.649
  1342.373   -47.093    12.093    -2.650
  1342.398   -47.173    12.055    -2.652
  1342.423   -47.253    12.017    -2.653
  1342.448   -47.333    11.980    -2.654
  1342.473   -47.412    11.943    -2.655
  1342.498   -47.492    11.905    -2.656
  1342.523   -47.573    11.868    -2.657
  1342.548   -47.652    11.831    -2.658
  1342.573   -47.732    11.794    -2.660
  1342.598   -47.812    11.757    -2.661
  1342.623   -47.891    11.721    -2.662
  1342.648   -47.971    11.684    -2.663
  1342.673   -48.051    11.648    -2.664
  1342.698   -48.131    11.612    -2.666
  1342.723   -48.211    11.575    -2.667
  1342.748   -48.290    11.540    -2.668
  1342.773   -48.370    11.504    -2.669
  1342.798   -48.449    11.469    -2.670
  1342.823   -48.528    11.434    -2.672
  1342.848   -48.607    11.399    -2.673
  1342.873   -48.688    11.363    -2.674
  1342.898   -48.766    11.329    -2.675
  1342.923   -48.846    11.294    -2.677
  1342.948   -48.924    11.260    -2.678
  1342.973   -49.004    11.225    -2.679
  1342.998   -49.084    11.191    -2.680
  1343.023   -49.162    11.158    -2.682
  1343.048   -49.242    11.123    -2.683
  1343.073   -49.321    11.090    -2.684
  1343.098   -49.400    11.056    -2.685
  1343.123   -49.479    11.022    -2.687
  1343.148   -49.558    10.989    -2.688
  1343.173   -49.637    10.956    -2.689
  1343.198   -49.716    10.923    -2.690
  1343.223   -49.795    10.890    -2.692
  1343.248   -49.874    10.857    -2.693
  1343.273   -49.953    10.824    -2.694
  1343.298   -50.031    10.792    -2.695
  1343.323   -50.109    10.760    -2.697
  1343.348   -50.188    10.727    -2.698
  1343.373   -50.268    10.695    -2.699
  1343.398   -50.347    10.662    -2.700
  1343.423   -50.426    10.630    -2.702
  1343.448   -50.505    10.598    -2.703
  1343.473   -50.583    10.566    -2.704
  1343.498   -50.662    10.535    -2.705
  1343.523   -50.740    10.503    -2.707
  1343.548   -50.818    10.472    -2.708
  1343.573   -50.896    10.441    -2.709
  1343.598   -50.975    10.410    -2.710
  1343.623   -51.053    10.379    -2.711
  1343.648   -51.131    10.348    -2.713
  1343.673   -51.209    10.317    -2.714
  1343.698   -51.287    10.287    -2.715
  1343.723   -51.366    10.256    -2.716
  1343.748   -51.443    10.227    -2.717
